QId,PostUserId,RespondUserId,Time,days
5406,1702.0,747.0,2009-12-25T06:41:40.377,78
5406,1702.0,1074.0,2009-12-27T07:07:57.477,80
5406,1702.0,1796.0,2010-01-02T02:55:19.330,86
5406,1702.0,2177.0,2010-01-07T19:50:05.640,91
5408,1794.0,2.0,2009-12-22T22:56:49.730,76
5408,1794.0,585.0,2009-12-23T00:22:26.593,76
5412,1441.0,957.0,2009-12-24T01:12:02.887,77
5414,911.0,1355.0,2009-12-23T12:16:07.700,76
5414,911.0,1796.0,2009-12-23T14:36:50.080,76
5414,911.0,294.0,2009-12-23T14:58:41.513,76
5421,1542.0,2021.0,2009-12-23T12:12:00.597,76
5421,1542.0,585.0,2009-12-23T13:43:25.800,76
5421,1542.0,1752.0,2009-12-23T15:31:06.240,76
5421,1542.0,1669.0,2009-12-23T15:46:14.547,76
5421,1542.0,2028.0,2009-12-23T18:53:40.733,76
5421,1542.0,1172.0,2009-12-23T19:14:38.343,76
5421,1542.0,4.0,2009-12-24T08:17:27.127,77
5421,1542.0,957.0,2009-12-24T16:29:15.610,77
5421,1542.0,2052.0,2009-12-28T15:26:00.500,81
5421,1542.0,2053.0,2009-12-28T19:21:46.203,81
5421,1542.0,1940.0,2009-12-29T20:18:34.107,83
5431,1669.0,1796.0,2009-12-23T15:55:31.883,76
5431,1669.0,1975.0,2009-12-23T16:12:01.777,76
5431,1669.0,585.0,2009-12-23T16:17:06.017,76
5431,1669.0,969.0,2009-12-23T18:24:55.577,76
5431,1669.0,19.0,2009-12-23T18:46:48.430,76
5431,1669.0,911.0,2009-12-26T23:27:34.317,80
5444,2026.0,1669.0,2009-12-23T20:21:09.050,77
5444,2026.0,957.0,2009-12-24T00:44:18.710,77
5444,2026.0,1074.0,2009-12-24T03:14:10.373,77
5444,2026.0,1572.0,2009-12-24T16:47:01.040,77
5445,517.0,2029.0,2009-12-23T19:11:12.613,76
5445,517.0,1752.0,2009-12-23T19:30:30.267,76
5445,517.0,957.0,2009-12-23T19:38:26.780,76
5445,517.0,1653.0,2009-12-23T22:37:18.317,77
5445,517.0,346.0,2009-12-27T18:15:56.950,80
5445,517.0,1186.0,2009-12-27T20:14:09.770,81
5445,517.0,2053.0,2009-12-28T18:04:54.657,81
5445,517.0,1987.0,2009-12-29T03:39:32.400,82
5467,808.0,1752.0,2009-12-24T01:00:49.820,77
5467,808.0,1030.0,2009-12-24T03:20:39.637,77
5467,808.0,4.0,2009-12-24T08:24:49.200,77
5470,1653.0,1074.0,2009-12-24T02:18:29.283,77
5470,1653.0,1572.0,2009-12-24T16:32:28.027,77
5481,2034.0,1669.0,2009-12-24T12:28:35.903,77
5481,2034.0,1794.0,2009-12-24T13:30:39.763,77
5481,2034.0,2.0,2009-12-24T15:06:28.590,77
5494,1653.0,1801.0,2009-12-24T23:14:18.710,78
5494,1653.0,1441.0,2009-12-25T15:58:09.143,78
5494,1653.0,837.0,2009-12-25T21:16:19.660,79
5494,1653.0,1796.0,2009-12-25T23:17:44.507,79
5504,2041.0,19.0,2009-12-25T14:20:51.517,78
5504,2041.0,585.0,2009-12-25T15:33:24.460,78
5504,2041.0,1796.0,2009-12-25T19:33:29.013,78
5504,2041.0,1636.0,2009-12-25T21:30:24.333,79
5504,2041.0,2200.0,2010-01-08T21:50:46.173,93
5506,250.0,1441.0,2009-12-25T15:48:15.890,78
5506,250.0,1796.0,2009-12-25T19:26:00.987,78
5506,250.0,1453.0,2009-12-25T20:14:40.337,79
5506,250.0,1172.0,2009-12-26T03:33:30.340,79
5506,250.0,1074.0,2009-12-26T05:32:15.263,79
5506,250.0,585.0,2009-12-26T15:05:25.720,79
5510,473.0,1098.0,2009-12-25T17:09:47.480,78
5510,473.0,1752.0,2009-12-25T18:14:20.913,78
5510,473.0,1172.0,2009-12-25T18:59:25.277,78
5510,473.0,1796.0,2009-12-25T19:03:12.783,78
5510,473.0,2.0,2009-12-26T18:26:02.040,79
5510,473.0,1074.0,2009-12-27T10:36:06.973,80
5510,473.0,585.0,2009-12-27T14:44:26.800,80
5510,473.0,258.0,2009-12-29T04:44:16.120,82
5510,473.0,2587.0,2010-02-21T03:30:55.843,136
5526,742.0,1572.0,2009-12-26T16:29:35.053,79
5526,742.0,2.0,2009-12-26T18:20:04.487,79
5540,1832.0,250.0,2009-12-27T12:43:48.010,80
5540,1832.0,1261.0,2009-12-30T17:19:47.900,83
5540,1832.0,502.0,2009-12-30T20:26:07.870,84
5540,1832.0,1081.0,2009-12-31T05:36:39.843,84
5549,1269.0,973.0,2009-12-30T15:48:39.363,83
5549,1269.0,412.0,2009-12-30T17:08:44.050,83
5550,4.0,1606.0,2009-12-27T17:50:38.243,80
5550,4.0,1441.0,2009-12-27T17:56:20.250,80
5550,4.0,98.0,2009-12-27T18:00:41.183,80
5550,4.0,594.0,2009-12-27T18:55:59.490,80
5550,4.0,1796.0,2009-12-27T19:20:13.530,80
5550,4.0,585.0,2009-12-27T19:51:23.450,80
5550,4.0,1074.0,2009-12-28T00:50:39.253,81
5550,4.0,1729.0,2009-12-28T01:40:54.720,81
5550,4.0,2052.0,2009-12-28T15:11:44.880,81
5550,4.0,2302.0,2010-01-27T09:11:53.000,111
5550,4.0,1186.0,2010-01-27T09:30:01.997,111
5550,4.0,2221.0,2010-01-27T10:38:20.230,111
5566,888.0,326.0,2009-12-27T21:23:07.827,81
5566,888.0,585.0,2009-12-27T23:11:05.423,81
5566,888.0,1074.0,2009-12-28T00:46:23.733,81
5566,888.0,957.0,2009-12-28T01:54:34.857,81
5566,888.0,876.0,2009-12-28T19:31:46.513,81
5566,888.0,346.0,2009-12-28T21:49:09.320,82
5566,888.0,2038.0,2009-12-29T00:22:18.540,82
5566,888.0,1377.0,2009-12-29T02:14:39.983,82
5566,888.0,1437.0,2009-12-29T23:39:57.287,83
5566,888.0,1261.0,2010-03-12T21:08:06.803,156
5566,888.0,473.0,2010-03-13T19:46:09.493,156
5571,1542.0,585.0,2009-12-28T01:42:31.893,81
5571,1542.0,1172.0,2009-12-28T02:37:02.490,81
5571,1542.0,957.0,2009-12-28T03:16:10.917,81
5571,1542.0,1074.0,2009-12-28T03:28:00.417,81
5571,1542.0,1098.0,2009-12-28T18:53:39.020,81
5571,1542.0,1441.0,2009-12-29T16:33:02.537,82
5571,1542.0,888.0,2009-12-29T16:52:38.840,82
5581,85.0,1030.0,2009-12-28T13:39:59.703,81
5581,85.0,294.0,2009-12-28T16:20:43.870,81
5581,85.0,425.0,2009-12-29T07:01:55.790,82
5581,85.0,2038.0,2009-12-29T16:19:55.880,82
5582,1832.0,1752.0,2009-12-28T15:12:54.927,81
5582,1832.0,258.0,2009-12-29T20:28:35.313,83
5609,585.0,1752.0,2009-12-29T14:50:48.470,82
5609,585.0,1194.0,2009-12-29T15:17:37.547,82
5609,585.0,2058.0,2009-12-29T21:27:07.260,83
5610,1194.0,1940.0,2009-12-29T16:19:14.713,82
5616,1492.0,205.0,2009-12-29T17:12:40.757,82
5616,1492.0,2057.0,2009-12-29T17:28:39.377,82
5616,1492.0,888.0,2009-12-29T18:54:26.673,82
5616,1492.0,1394.0,2009-12-29T23:33:42.160,83
5616,1492.0,311.0,2009-12-30T17:36:42.080,83
5620,123.0,585.0,2009-12-29T18:18:13.117,82
5620,123.0,1172.0,2009-12-29T18:27:41.863,82
5620,123.0,1752.0,2009-12-29T19:20:22.597,82
5620,123.0,1729.0,2009-12-30T04:00:28.827,83
5620,123.0,1261.0,2009-12-30T17:31:57.050,83
5628,940.0,218.0,2009-12-30T19:37:44.500,83
5631,1098.0,2053.0,2009-12-29T23:34:10.570,83
5631,1098.0,2038.0,2009-12-29T23:36:40.630,83
5631,1098.0,1261.0,2009-12-30T11:36:31.917,83
5631,1098.0,2097.0,2009-12-31T17:26:40.140,84
5640,1280.0,2060.0,2009-12-30T01:39:43.290,83
5640,1280.0,585.0,2009-12-30T04:09:55.000,83
5640,1280.0,2053.0,2009-12-30T15:33:23.077,83
5659,2067.0,970.0,2009-12-30T13:13:40.410,83
5659,2067.0,294.0,2009-12-30T14:44:07.403,83
5659,2067.0,2058.0,2009-12-30T14:53:37.057,83
5659,2067.0,1172.0,2009-12-30T15:13:13.373,83
5659,2067.0,585.0,2009-12-30T17:12:15.077,83
5659,2067.0,1441.0,2009-12-30T17:30:28.283,83
5659,2067.0,2140.0,2010-01-04T21:07:47.640,89
5659,2067.0,2119.0,2010-01-24T07:17:34.187,108
5690,2077.0,258.0,2009-12-30T20:03:37.557,83
5690,2077.0,2052.0,2009-12-30T20:09:57.560,84
5690,2077.0,2078.0,2009-12-30T20:14:57.143,84
5690,2077.0,876.0,2009-12-30T20:19:11.423,84
5690,2077.0,2079.0,2009-12-30T20:42:31.247,84
5690,2077.0,2080.0,2009-12-30T21:14:08.600,84
5690,2077.0,2696.0,2010-02-26T18:33:30.420,141
5690,2077.0,2380.0,2010-02-27T05:17:28.950,142
5690,2077.0,2997.0,2010-04-03T12:53:00.833,177
5702,1236.0,1030.0,2009-12-30T22:37:35.607,84
5702,1236.0,288.0,2009-12-30T22:43:40.680,84
5702,1236.0,2052.0,2009-12-30T22:46:41.673,84
5702,1236.0,2093.0,2009-12-31T11:17:26.873,84
5703,2082.0,502.0,2009-12-30T22:40:27.603,84
5703,2082.0,288.0,2009-12-30T22:49:21.373,84
5703,2082.0,2053.0,2009-12-31T00:34:30.817,84
5703,2082.0,1572.0,2009-12-31T17:49:53.270,84
5703,2082.0,1940.0,2009-12-31T17:59:01.510,84
5719,2085.0,1752.0,2009-12-31T01:47:22.323,84
5719,2085.0,1805.0,2009-12-31T02:45:54.500,84
5719,2085.0,970.0,2009-12-31T03:27:27.927,84
5719,2085.0,2094.0,2009-12-31T12:55:16.363,84
5719,2085.0,1796.0,2009-12-31T16:12:43.160,84
5719,2085.0,1962.0,2009-12-31T19:48:19.917,84
5719,2085.0,567.0,2009-12-31T22:34:05.733,85
5719,2085.0,911.0,2010-01-03T00:28:36.263,87
5719,2085.0,2122.0,2010-01-03T15:10:17.600,87
5719,2085.0,2085.0,2010-01-08T22:31:09.713,93
5728,258.0,2057.0,2009-12-31T09:24:49.553,84
5728,258.0,1778.0,2009-12-31T11:46:49.650,84
5728,258.0,2094.0,2009-12-31T12:06:29.023,84
5728,258.0,585.0,2009-12-31T13:22:44.780,84
5728,258.0,1150.0,2009-12-31T14:50:46.823,84
5728,258.0,876.0,2009-12-31T18:25:26.310,84
5728,258.0,2151.0,2010-01-12T10:12:38.653,96
5728,258.0,1186.0,2010-01-12T22:08:00.760,97
5730,2091.0,2094.0,2009-12-31T11:44:10.137,84
5730,2091.0,294.0,2009-12-31T13:28:48.310,84
5735,2094.0,585.0,2009-12-31T13:31:08.960,84
5735,2094.0,294.0,2009-12-31T14:10:41.317,84
5735,2094.0,1669.0,2009-12-31T15:35:23.137,84
5735,2094.0,425.0,2010-01-01T03:28:39.867,85
5739,849.0,2094.0,2009-12-31T12:22:31.647,84
5739,849.0,2.0,2009-12-31T15:02:19.810,84
5739,849.0,1194.0,2009-12-31T15:09:13.593,84
5739,849.0,911.0,2010-01-01T01:37:42.273,85
5739,849.0,425.0,2010-01-01T03:51:50.093,85
5739,849.0,2119.0,2010-01-03T07:51:50.317,87
5742,670.0,311.0,2009-12-31T15:24:52.163,84
5742,670.0,2100.0,2009-12-31T20:44:28.930,85
5742,670.0,2093.0,2010-01-01T09:58:44.850,85
5747,1582.0,2.0,2009-12-31T15:04:09.990,84
5747,1582.0,1752.0,2009-12-31T15:13:56.710,84
5747,1582.0,2094.0,2009-12-31T15:34:23.713,84
5747,1582.0,876.0,2009-12-31T17:54:16.077,84
5747,1582.0,4.0,2010-01-01T01:07:53.090,85
5747,1582.0,2101.0,2010-01-01T03:05:37.480,85
5761,567.0,2053.0,2009-12-31T19:51:08.867,84
5781,1491.0,1261.0,2010-01-01T23:48:06.450,86
5797,2094.0,346.0,2010-01-01T17:05:32.847,85
5797,2094.0,876.0,2010-01-01T19:39:31.847,85
5797,2094.0,1030.0,2010-01-01T19:59:26.753,85
5800,2094.0,973.0,2010-01-02T01:39:28.907,86
5830,2110.0,973.0,2010-01-02T16:07:24.870,86
5830,2110.0,2112.0,2010-01-02T17:48:17.560,86
5830,2110.0,2.0,2010-01-02T21:06:46.547,87
5830,2110.0,993.0,2010-01-15T15:36:57.823,99
5832,1729.0,2094.0,2010-01-02T14:39:18.003,86
5832,1729.0,2.0,2010-01-02T21:11:00.007,87
5838,2111.0,585.0,2010-01-02T17:51:48.713,86
5838,2111.0,2.0,2010-01-02T21:04:53.600,87
5838,2111.0,1172.0,2010-01-09T17:58:48.327,93
5838,2111.0,970.0,2010-01-16T11:09:29.933,100
5849,2117.0,1491.0,2010-01-03T03:47:29.050,87
5849,2117.0,1796.0,2010-01-03T04:41:32.687,87
5849,2117.0,585.0,2010-01-03T16:00:05.923,87
5849,2117.0,2125.0,2010-01-03T18:56:51.683,87
5849,2117.0,1030.0,2010-01-03T19:08:41.830,87
5849,2117.0,2200.0,2010-01-08T21:33:56.833,93
5854,1653.0,1841.0,2010-01-04T00:50:46.817,88
5858,2092.0,942.0,2010-01-03T11:27:30.883,87
5858,2092.0,2058.0,2010-01-03T14:00:17.447,87
5858,2092.0,1752.0,2010-01-03T14:07:05.367,87
5858,2092.0,585.0,2010-01-03T16:10:08.227,87
5858,2092.0,2.0,2010-01-03T16:11:43.653,87
5858,2092.0,4.0,2010-01-04T05:11:42.737,88
5858,2092.0,2140.0,2010-01-04T22:02:45.597,89
5864,2122.0,973.0,2010-01-03T15:51:06.853,87
5864,2122.0,585.0,2010-01-03T16:21:01.497,87
5864,2122.0,346.0,2010-01-03T16:30:10.900,87
5864,2122.0,1752.0,2010-01-03T17:59:20.377,87
5864,2122.0,2140.0,2010-01-04T21:50:21.753,89
5879,2126.0,2.0,2010-01-04T01:56:02.050,88
5879,2126.0,4.0,2010-01-04T05:01:28.677,88
5879,2126.0,1572.0,2010-01-04T15:59:49.047,88
5880,837.0,1801.0,2010-01-03T23:41:40.603,88
5880,837.0,2028.0,2010-01-04T05:20:28.720,88
5880,837.0,2134.0,2010-01-04T14:06:34.037,88
5887,1030.0,1752.0,2010-01-04T01:28:37.503,88
5887,1030.0,2.0,2010-01-04T01:49:47.203,88
5887,1030.0,585.0,2010-01-04T03:50:24.073,88
5887,1030.0,4.0,2010-01-04T04:57:24.263,88
5887,1030.0,60.0,2010-01-04T05:38:50.953,88
5887,1030.0,177.0,2010-01-04T06:11:09.847,88
5887,1030.0,2058.0,2010-01-04T13:15:06.830,88
5889,2122.0,2.0,2010-01-04T01:50:54.823,88
5889,2122.0,1572.0,2010-01-04T15:43:41.433,88
5889,2122.0,1252.0,2010-01-04T17:04:08.477,88
5889,2122.0,1261.0,2010-01-04T17:51:17.490,88
5889,2122.0,2380.0,2010-02-11T18:22:23.673,126
5906,2131.0,2058.0,2010-01-04T13:05:42.393,88
5906,2131.0,2093.0,2010-01-04T13:15:56.540,88
5906,2131.0,1841.0,2010-01-04T17:25:58.277,88
5914,473.0,294.0,2010-01-04T15:15:23.997,88
5914,473.0,1778.0,2010-01-04T15:24:45.047,88
5914,473.0,585.0,2010-01-04T18:07:58.130,88
5914,473.0,502.0,2010-01-04T18:24:24.757,88
5914,473.0,2.0,2010-01-04T19:30:05.217,88
5914,473.0,2058.0,2010-01-04T20:26:31.967,89
5925,2137.0,2122.0,2010-01-04T15:39:56.847,88
5925,2137.0,585.0,2010-01-04T17:17:35.360,88
5925,2137.0,1172.0,2010-01-04T17:26:54.900,88
5925,2137.0,2140.0,2010-01-04T18:37:27.930,88
5925,2137.0,1098.0,2010-01-04T19:31:26.883,88
5925,2137.0,2119.0,2010-01-05T05:14:30.877,89
5925,2137.0,911.0,2010-01-06T23:33:18.143,91
5947,2139.0,2092.0,2010-01-04T20:20:58.807,89
5955,2143.0,1841.0,2010-01-05T00:00:50.333,89
5959,258.0,1172.0,2010-01-04T20:34:52.290,89
5959,258.0,2094.0,2010-01-04T21:07:44.600,89
5959,258.0,1030.0,2010-01-04T22:35:38.050,89
5959,258.0,23.0,2010-01-04T23:21:55.140,89
5967,2137.0,1098.0,2010-01-04T22:29:17.447,89
5967,2137.0,1252.0,2010-01-04T22:38:00.673,89
5967,2137.0,496.0,2010-01-04T23:36:08.327,89
5967,2137.0,1841.0,2010-01-05T00:08:33.110,89
5977,311.0,911.0,2010-01-04T23:28:05.907,89
5977,311.0,4.0,2010-01-05T00:10:57.407,89
5977,311.0,2094.0,2010-01-05T00:54:00.400,89
5977,311.0,1030.0,2010-01-05T05:51:20.740,89
5977,311.0,1261.0,2010-01-05T23:59:49.077,90
5983,911.0,973.0,2010-01-05T01:03:11.533,89
5983,911.0,1158.0,2010-01-05T02:26:29.937,89
5983,911.0,19.0,2010-01-05T04:04:51.127,89
5983,911.0,2083.0,2010-01-05T04:05:14.807,89
5983,911.0,2153.0,2010-01-05T05:50:30.430,89
5983,911.0,218.0,2010-01-05T07:39:36.107,89
5983,911.0,509.0,2010-01-05T16:59:45.350,89
5983,911.0,2182.0,2010-01-06T19:41:56.373,90
5984,2151.0,311.0,2010-01-05T00:08:30.560,89
5984,2151.0,2083.0,2010-01-05T04:16:26.297,89
5992,1629.0,250.0,2010-01-05T07:23:25.480,89
5992,1629.0,1778.0,2010-01-05T12:28:55.270,89
5992,1629.0,2161.0,2010-01-05T12:31:45.387,89
6000,2116.0,585.0,2010-01-05T13:03:44.857,89
6000,2116.0,1669.0,2010-01-05T13:05:52.590,89
6014,311.0,585.0,2010-01-05T15:07:23.670,89
6014,311.0,2.0,2010-01-05T15:12:39.947,89
6014,311.0,4.0,2010-01-08T06:47:53.673,92
6016,2164.0,2210.0,2010-01-11T15:49:39.880,95
6021,2058.0,2094.0,2010-01-05T16:02:57.233,89
6021,2058.0,311.0,2010-01-05T16:07:07.807,89
6021,2058.0,1664.0,2010-01-05T16:49:32.230,89
6021,2058.0,496.0,2010-01-05T17:18:36.137,89
6022,2164.0,473.0,2010-01-05T17:31:27.123,89
6022,2164.0,1441.0,2010-01-06T03:54:43.590,90
6031,1729.0,2119.0,2010-01-05T18:26:29.183,89
6031,1729.0,1752.0,2010-01-05T19:11:46.887,89
6031,1729.0,346.0,2010-01-05T21:16:05.287,90
6031,1729.0,1252.0,2010-01-06T14:57:13.827,90
6031,1729.0,2203.0,2010-01-09T07:03:24.873,93
6038,2122.0,1801.0,2010-01-05T20:34:32.533,90
6038,2122.0,1030.0,2010-01-05T20:50:05.320,90
6038,2122.0,2070.0,2010-01-05T21:17:34.083,90
6038,2122.0,2116.0,2010-01-05T21:55:56.947,90
6038,2122.0,1664.0,2010-01-06T00:31:55.083,90
6038,2122.0,1194.0,2010-01-06T03:00:00.803,90
6038,2122.0,2053.0,2010-01-06T13:32:38.243,90
6038,2122.0,1186.0,2010-01-14T20:56:52.180,99
6044,2171.0,1030.0,2010-01-05T22:42:44.303,90
6044,2171.0,2094.0,2010-01-06T00:58:51.627,90
6044,2171.0,2172.0,2010-01-07T06:49:58.893,91
6044,2171.0,1859.0,2010-01-07T11:06:44.703,91
6050,2175.0,1629.0,2010-01-06T00:27:02.073,90
6050,2175.0,502.0,2010-01-06T01:04:09.883,90
6050,2175.0,1172.0,2010-01-06T04:14:57.547,90
6050,2175.0,1355.0,2010-01-06T15:15:40.430,90
6050,2175.0,2175.0,2010-01-06T20:32:02.280,91
6050,2175.0,1893.0,2010-01-07T04:38:20.220,91
6057,2094.0,2177.0,2010-01-06T15:24:37.803,90
6059,1629.0,2111.0,2010-01-06T15:20:28.103,90
6059,1629.0,294.0,2010-01-06T19:34:22.157,90
6076,2176.0,973.0,2010-01-06T16:07:18.257,90
6076,2176.0,218.0,2010-01-06T19:46:46.753,90
6076,2176.0,2177.0,2010-01-06T22:30:25.763,91
6076,2176.0,1030.0,2010-01-06T22:45:46.343,91
6076,2176.0,346.0,2010-01-07T01:20:11.717,91
6076,2176.0,876.0,2010-01-07T03:28:30.623,91
6076,2176.0,2122.0,2010-01-07T04:16:09.337,91
6076,2176.0,1669.0,2010-01-07T14:37:35.487,91
6076,2176.0,2140.0,2010-01-07T19:50:30.880,91
6081,1600.0,585.0,2010-01-06T18:54:33.223,90
6081,1600.0,2111.0,2010-01-06T19:55:01.143,90
6081,1600.0,2140.0,2010-01-07T18:56:46.327,91
6081,1600.0,346.0,2010-01-08T02:05:45.973,92
6086,878.0,1172.0,2010-01-06T20:09:58.390,91
6086,878.0,2111.0,2010-01-06T20:10:47.947,91
6086,878.0,973.0,2010-01-06T20:23:49.057,91
6086,878.0,2119.0,2010-01-06T21:26:20.610,91
6086,878.0,885.0,2010-01-06T22:38:37.443,91
6086,878.0,888.0,2010-01-06T22:42:17.817,91
6086,878.0,876.0,2010-01-07T03:13:10.530,91
6101,1090.0,1669.0,2010-01-06T23:18:42.393,91
6101,1090.0,346.0,2010-01-07T01:07:42.157,91
6101,1090.0,2111.0,2010-01-07T15:02:56.427,91
6101,1090.0,2140.0,2010-01-07T20:04:10.387,91
6101,1090.0,218.0,2010-01-13T22:14:32.363,98
6101,1090.0,2244.0,2010-01-15T02:13:13.567,99
6109,412.0,1030.0,2010-01-07T04:46:22.903,91
6109,412.0,2172.0,2010-01-07T06:24:17.993,91
6109,412.0,2032.0,2010-01-07T18:23:22.813,91
6109,412.0,1441.0,2010-01-08T04:16:33.533,92
6109,412.0,585.0,2010-01-09T14:33:13.687,93
6109,412.0,2812.0,2010-03-14T15:22:46.127,157
6113,1893.0,423.0,2010-01-07T08:01:28.180,91
6113,1893.0,1801.0,2010-01-07T16:11:20.003,91
6113,1893.0,1962.0,2010-01-07T23:44:29.473,92
6113,1893.0,502.0,2010-01-08T03:19:30.203,92
6131,1194.0,2032.0,2010-01-07T17:46:17.430,91
6131,1194.0,2172.0,2010-01-07T20:21:30.730,92
6131,1194.0,346.0,2010-01-07T20:47:54.663,92
6131,1194.0,502.0,2010-01-07T21:34:58.843,92
6131,1194.0,2188.0,2010-01-08T12:10:14.273,92
6140,2189.0,496.0,2010-01-07T19:17:04.690,91
6140,2189.0,742.0,2010-01-07T19:18:07.650,91
6140,2189.0,19.0,2010-01-07T19:34:28.353,91
6154,2111.0,2053.0,2010-01-07T21:34:35.643,92
6154,2111.0,1172.0,2010-01-07T22:40:55.700,92
6154,2111.0,1030.0,2010-01-07T23:01:22.120,92
6154,2111.0,218.0,2010-01-07T23:10:08.450,92
6154,2111.0,1261.0,2010-01-07T23:17:24.863,92
6154,2111.0,346.0,2010-01-08T01:49:43.480,92
6154,2111.0,1796.0,2010-01-08T04:40:46.153,92
6154,2111.0,1441.0,2010-01-08T04:46:10.290,92
6154,2111.0,2093.0,2010-01-08T17:16:12.747,92
6154,2111.0,1735.0,2010-01-21T19:16:56.620,105
6174,2117.0,2057.0,2010-01-08T11:43:45.090,92
6174,2117.0,2195.0,2010-01-08T11:50:01.903,92
6174,2117.0,585.0,2010-01-08T13:15:49.397,92
6174,2117.0,294.0,2010-01-08T13:23:45.723,92
6176,1521.0,1778.0,2010-01-08T15:12:24.320,92
6188,1600.0,585.0,2010-01-08T17:10:19.333,92
6188,1600.0,2093.0,2010-01-08T17:22:42.367,92
6188,1600.0,23.0,2010-01-08T20:04:28.367,92
6188,1600.0,2200.0,2010-01-08T20:56:31.197,93
6189,1553.0,2.0,2010-01-08T17:16:29.500,92
6189,1553.0,585.0,2010-01-08T17:21:53.943,92
6204,2142.0,1172.0,2010-01-08T21:05:05.817,93
6204,2142.0,2.0,2010-01-08T21:30:05.110,93
6204,2142.0,1194.0,2010-01-08T22:14:47.303,93
6204,2142.0,2053.0,2010-01-08T23:37:08.643,93
6204,2142.0,502.0,2010-01-08T23:44:58.067,93
6204,2142.0,1030.0,2010-01-09T03:03:18.817,93
6204,2142.0,1074.0,2010-01-09T07:04:07.400,93
6204,2142.0,876.0,2010-01-10T01:37:28.183,94
6204,2142.0,1960.0,2010-01-24T05:21:36.610,108
6204,2142.0,2223.0,2010-01-24T09:45:02.710,108
6211,1653.0,1172.0,2010-01-08T21:58:06.210,93
6211,1653.0,346.0,2010-01-09T21:09:19.370,94
6223,1030.0,1030.0,2010-01-09T06:39:01.410,93
6223,1030.0,1074.0,2010-01-09T06:59:22.110,93
6223,1030.0,218.0,2010-01-09T11:13:41.703,93
6223,1030.0,2205.0,2010-01-09T12:18:19.140,93
6223,1030.0,2111.0,2010-01-09T12:32:48.797,93
6223,1030.0,1523.0,2010-01-09T16:58:00.777,93
6223,1030.0,1172.0,2010-01-09T17:24:35.943,93
6223,1030.0,2161.0,2010-01-09T18:31:01.847,93
6223,1030.0,1987.0,2010-01-09T19:52:05.067,93
6223,1030.0,346.0,2010-01-09T20:56:09.443,94
6223,1030.0,953.0,2010-01-11T01:45:17.747,95
6223,1030.0,847.0,2010-01-11T06:44:41.790,95
6223,1030.0,2053.0,2010-01-11T13:37:31.073,95
6223,1030.0,2188.0,2010-01-11T18:12:59.697,95
6223,1030.0,2164.0,2010-01-11T18:21:37.630,95
6223,1030.0,2223.0,2010-01-11T19:08:37.987,95
6223,1030.0,1420.0,2010-01-11T19:15:44.367,95
6223,1030.0,1476.0,2010-01-14T20:25:33.163,99
6247,2212.0,2.0,2010-01-09T21:43:09.357,94
6247,2212.0,1841.0,2010-01-09T22:35:06.477,94
6252,60.0,218.0,2010-01-09T23:13:08.360,94
6252,60.0,2.0,2010-01-10T02:16:14.020,94
6252,60.0,2094.0,2010-01-10T18:29:43.270,94
6252,60.0,412.0,2010-01-10T19:39:46.453,94
6257,2214.0,1172.0,2010-01-10T04:21:32.910,94
6257,2214.0,1796.0,2010-01-10T08:21:44.967,94
6257,2214.0,1752.0,2010-01-10T16:19:47.653,94
6274,1163.0,2058.0,2010-01-10T21:36:29.113,95
6274,1163.0,2094.0,2010-01-10T22:37:35.520,95
6274,1163.0,19.0,2010-01-11T18:48:03.567,95
6287,1491.0,2094.0,2010-01-11T16:18:33.787,95
6287,1491.0,888.0,2010-01-11T17:19:50.380,95
6287,1491.0,1172.0,2010-01-11T17:44:03.240,95
6289,1788.0,115.0,2010-01-11T10:20:11.370,95
6289,1788.0,1172.0,2010-01-11T18:53:20.637,95
6289,1788.0,19.0,2010-01-11T19:01:39.967,95
6289,1788.0,42.0,2010-01-12T04:23:26.313,96
6290,85.0,2094.0,2010-01-11T16:36:53.300,95
6290,85.0,1100.0,2010-01-12T09:58:38.057,96
6291,2151.0,2210.0,2010-01-11T16:10:14.337,95
6291,2151.0,1261.0,2010-01-11T16:43:23.097,95
6291,2151.0,1572.0,2010-01-11T20:02:37.800,95
6291,2151.0,2.0,2010-01-11T20:28:04.650,96
6293,2223.0,115.0,2010-01-11T11:55:24.753,95
6293,2223.0,585.0,2010-01-11T13:21:15.860,95
6293,2223.0,1030.0,2010-01-11T13:34:12.607,95
6293,2223.0,2058.0,2010-01-11T13:59:47.470,95
6293,2223.0,2119.0,2010-01-11T22:46:15.510,96
6305,1962.0,2094.0,2010-01-11T19:44:28.323,95
6305,1962.0,2.0,2010-01-11T20:23:03.680,96
6312,2188.0,123.0,2010-01-11T19:22:06.733,95
6312,2188.0,2032.0,2010-01-11T19:43:28.090,95
6312,2188.0,1491.0,2010-01-11T23:30:54.633,96
6320,2094.0,2094.0,2010-01-11T19:34:04.353,95
6320,2094.0,2.0,2010-01-11T20:18:52.493,96
6320,2094.0,585.0,2010-01-11T21:51:03.643,96
6320,2094.0,1796.0,2010-01-11T23:35:38.840,96
6320,2094.0,2177.0,2010-01-12T09:11:49.097,96
6328,2094.0,1172.0,2010-01-11T21:20:58.983,96
6328,2094.0,19.0,2010-01-12T01:36:54.510,96
6328,2094.0,1074.0,2010-01-12T01:51:44.230,96
6328,2094.0,1685.0,2010-01-12T08:36:31.247,96
