QId,PostUserId,RespondUserId,Time,days
4784,1803.0,1241.0,2011-02-08 01:18:37.880,97
4784,1803.0,838.0,2011-02-08 01:41:27.277,97
4784,1803.0,1236.0,2011-02-08 05:56:39.613,97
4784,1803.0,1039.0,2011-02-08 17:01:30.493,97
4788,,,2011-02-08 03:42:04.907,97
4788,,1812.0,2011-02-08 07:59:37.380,97
4789,1807.0,1236.0,2011-02-08 06:08:35.140,97
4789,1807.0,329.0,2011-02-08 09:14:39.343,97
4789,1807.0,386.0,2011-02-08 13:53:11.747,97
4789,1807.0,661.0,2011-02-09 01:03:50.083,98
4799,293.0,74.0,2011-02-08 09:42:46.857,97
4799,293.0,1172.0,2011-02-08 10:25:42.080,97
4805,1815.0,1816.0,2011-02-08 13:03:00.757,97
4805,1815.0,1352.0,2011-02-08 13:25:34.657,97
4805,1815.0,1236.0,2011-02-08 13:30:00.713,97
4805,1815.0,701.0,2011-02-08 13:33:14.773,97
4812,312.0,1236.0,2011-02-08 17:30:09.430,97
4815,1823.0,1039.0,2011-02-09 07:29:58.913,98
4816,1696.0,,2011-02-08 18:07:39.733,97
4820,58.0,1236.0,2011-02-08 19:16:18.717,98
4821,1924.0,347.0,2011-02-08 18:59:27.207,98
4821,1924.0,1241.0,2011-02-08 19:27:25.407,98
4827,1390.0,1545.0,2011-02-08 21:01:35.027,98
4827,1390.0,1241.0,2011-02-08 21:14:43.707,98
4827,1390.0,74.0,2011-02-08 21:57:51.070,98
4830,1696.0,1545.0,2011-02-08 21:59:51.037,98
4830,1696.0,701.0,2011-02-08 22:46:56.560,98
4830,1696.0,1272.0,2011-02-09 04:10:14.740,98
4831,1829.0,701.0,2011-02-08 22:14:37.430,98
4831,1829.0,238.0,2011-02-09 18:18:49.027,98
4837,1833.0,392.0,2011-02-09 01:12:57.933,98
4837,1833.0,,2011-02-09 19:12:34.240,99
4841,1186.0,1352.0,2011-02-09 04:05:17.877,98
4841,1186.0,1390.0,2011-02-09 10:52:17.177,98
4841,1186.0,1460.0,2011-02-09 18:13:47.067,98
4844,1272.0,1390.0,2011-02-09 10:10:10.367,98
4844,1272.0,1039.0,2011-02-09 14:55:32.960,98
4844,1272.0,1460.0,2011-02-09 16:52:21.973,98
4847,358.0,1501.0,2011-02-09 09:33:55.577,98
4847,358.0,1460.0,2011-02-09 10:31:15.653,98
4847,358.0,386.0,2011-02-09 13:00:52.980,98
4849,1320.0,1708.0,2011-02-09 10:17:57.393,98
4849,1320.0,1390.0,2011-02-09 10:18:56.817,98
4849,1320.0,126.0,2011-02-09 10:21:01.880,98
4849,1320.0,1039.0,2011-02-09 10:40:20.060,98
4849,1320.0,1560.0,2011-02-09 11:22:05.653,98
4849,1320.0,1492.0,2011-02-09 12:28:38.830,98
4849,1320.0,1782.0,2011-02-09 14:44:02.157,98
4849,1320.0,838.0,2011-02-09 15:20:39.253,98
4849,1320.0,,2011-02-09 15:41:43.650,98
4849,1320.0,1460.0,2011-02-09 18:32:32.980,98
4849,1320.0,1495.0,2011-02-09 19:27:05.277,99
4849,1320.0,1495.0,2011-02-09 19:31:04.333,99
4849,1320.0,1272.0,2011-02-10 02:13:14.227,99
4862,,1390.0,2011-02-09 14:15:39.107,98
4862,,869.0,2011-02-09 15:03:16.697,98
4862,,386.0,2011-02-09 16:53:22.363,98
4862,,166.0,2011-02-10 02:29:11.280,99
4862,,97.0,2011-02-10 07:23:16.357,99
4868,1291.0,61.0,2011-02-09 17:06:35.180,98
4881,,1241.0,2011-02-09 21:17:49.357,99
4881,,1352.0,2011-02-09 21:55:18.420,99
4881,,1782.0,2011-02-09 21:59:01.357,99
4882,1460.0,1236.0,2011-02-10 07:20:41.313,99
4888,1800.0,1228.0,2011-02-10 01:05:00.830,99
4888,1800.0,166.0,2011-02-10 02:38:50.237,99
4888,1800.0,869.0,2011-02-10 02:47:40.473,99
4888,1800.0,1272.0,2011-02-10 04:39:57.943,99
4888,1800.0,1495.0,2011-02-10 04:42:29.880,99
4888,1800.0,399.0,2011-02-10 14:54:40.667,99
4888,1800.0,1352.0,2011-02-10 17:00:30.810,99
4890,558.0,1039.0,2011-02-10 06:46:56.743,99
4890,558.0,1236.0,2011-02-10 08:03:44.443,99
4897,1272.0,19.0,2011-02-10 06:03:17.073,99
4906,1844.0,1236.0,2011-02-10 11:31:40.113,99
4907,,1501.0,2011-02-10 10:11:30.060,99
4908,1844.0,1782.0,2011-02-10 10:24:59.313,99
4908,1844.0,1390.0,2011-02-10 14:17:17.130,99
4909,1846.0,1844.0,2011-02-10 10:05:38.940,99
4909,1846.0,97.0,2011-02-10 10:10:03.993,99
4918,1576.0,1236.0,2011-02-10 13:22:29.690,99
4921,1394.0,1236.0,2011-02-10 13:54:01.427,99
4921,1394.0,1352.0,2011-02-10 14:43:22.343,99
4921,1394.0,1460.0,2011-02-10 23:39:46.200,100
4925,,1236.0,2011-02-10 16:43:59.937,99
4925,,1337.0,2011-02-12 23:37:01.660,102
4930,873.0,1228.0,2011-02-10 15:18:13.830,99
4930,873.0,,2011-02-10 15:18:58.980,99
4930,873.0,1460.0,2011-02-10 18:49:45.763,99
4930,873.0,1855.0,2011-02-10 19:42:32.120,100
4932,,1236.0,2011-02-10 18:02:33.953,99
4932,,,2011-02-10 18:54:21.280,99
4935,873.0,1460.0,2011-02-10 16:34:54.953,99
4935,873.0,1236.0,2011-02-10 17:09:49.553,99
4935,873.0,1588.0,2011-02-10 21:34:37.343,100
4937,1228.0,386.0,2011-02-10 16:09:31.960,99
4937,1228.0,1390.0,2011-02-10 16:10:23.573,99
4937,1228.0,1492.0,2011-02-10 16:31:21.973,99
4937,1228.0,1236.0,2011-02-10 17:23:49.823,99
4941,1495.0,1272.0,2011-02-10 23:22:51.690,100
4941,1495.0,377.0,2011-02-11 00:00:07.193,100
4943,873.0,1460.0,2011-02-10 20:29:51.110,100
4955,1856.0,1236.0,2011-02-10 19:26:54.320,100
4955,1856.0,,2011-02-10 20:34:05.323,100
4955,1856.0,1856.0,2011-02-16 08:30:53.903,105
4959,139.0,1390.0,2011-02-10 19:59:54.377,100
4959,139.0,1236.0,2011-02-10 20:42:33.210,100
4959,139.0,1382.0,2011-02-10 21:05:25.363,100
4959,139.0,329.0,2011-02-10 23:30:50.527,100
4959,139.0,,2011-02-11 01:40:19.497,100
4961,,1390.0,2011-02-10 20:37:28.697,100
4961,,1560.0,2011-02-10 20:50:37.920,100
4961,,1236.0,2011-02-10 20:58:25.333,100
4961,,1352.0,2011-02-10 21:19:16.630,100
4961,,1039.0,2011-02-11 17:48:21.613,100
4972,1495.0,,2011-02-10 22:46:02.607,100
4972,1495.0,1782.0,2011-02-10 22:46:37.017,100
4972,1495.0,1039.0,2011-02-11 17:43:54.397,100
4976,558.0,661.0,2011-02-10 23:30:38.023,100
4976,558.0,,2011-02-10 23:46:37.690,100
4976,558.0,791.0,2011-02-11 00:46:38.757,100
4986,1272.0,1495.0,2011-02-11 04:04:11.213,100
4986,1272.0,61.0,2011-02-11 08:03:28.530,100
4988,,1236.0,2011-02-11 06:36:45.917,100
4990,202.0,124.0,2011-02-11 07:19:09.200,100
4990,202.0,1492.0,2011-02-11 09:17:23.183,100
4990,202.0,1352.0,2011-02-11 13:09:56.270,100
4994,1864.0,1236.0,2011-02-11 10:42:11.640,100
4995,1559.0,1725.0,2011-02-11 15:16:38.940,100
4997,,1236.0,2011-02-11 12:22:30.743,100
5005,386.0,1236.0,2011-02-11 16:42:35.667,100
5005,386.0,1866.0,2011-02-11 16:53:38.383,100
5005,386.0,1855.0,2011-02-11 17:18:57.003,100
5005,386.0,1046.0,2011-02-11 17:33:10.750,100
5008,813.0,166.0,2011-02-11 19:15:11.190,101
5008,813.0,1072.0,2011-02-11 22:01:22.747,101
5014,,1350.0,2011-02-11 18:16:18.587,100
5014,,1495.0,2011-02-11 18:31:53.350,100
5014,,558.0,2011-02-11 18:36:00.583,100
5014,,1560.0,2011-02-12 07:58:12.573,101
5020,19.0,1560.0,2011-02-11 20:10:26.060,101
5022,873.0,1236.0,2011-02-11 21:39:33.250,101
5025,4.0,1495.0,2011-02-12 03:05:44.980,101
5025,4.0,,2011-02-12 05:19:31.963,101
5025,4.0,1460.0,2011-02-12 16:20:08.710,101
5026,,124.0,2011-02-12 00:33:18.107,101
5026,,1390.0,2011-02-12 11:18:25.317,101
5026,,1345.0,2011-02-12 23:20:20.053,102
5027,1873.0,1241.0,2011-02-12 00:49:02.883,101
5027,1873.0,61.0,2011-02-12 06:10:17.847,101
5029,1545.0,791.0,2011-02-12 01:52:04.913,101
5029,1545.0,1228.0,2011-02-12 03:06:07.177,101
5031,1859.0,1495.0,2011-02-12 01:56:36.793,101
5031,1859.0,565.0,2011-02-12 04:48:21.207,101
5031,1859.0,1272.0,2011-02-12 05:57:33.770,101
5031,1859.0,2314.0,2011-04-12 07:28:00.490,160
5032,1859.0,1495.0,2011-02-12 01:44:27.357,101
5032,1859.0,391.0,2011-02-12 04:01:17.183,101
5032,1859.0,1390.0,2011-02-12 11:08:00.757,101
5046,58.0,329.0,2011-02-12 10:01:22.897,101
5046,58.0,358.0,2011-02-12 10:03:52.300,101
5051,1878.0,1492.0,2011-02-12 11:43:30.907,101
5054,1847.0,1352.0,2011-02-12 13:37:53.687,101
5057,126.0,1782.0,2011-02-12 15:14:43.590,101
5057,126.0,1892.0,2011-02-12 22:53:37.893,102
5062,139.0,1390.0,2011-02-12 18:24:00.503,101
5064,,,2011-02-12 17:49:46.520,101
5064,,1352.0,2011-02-13 02:18:24.233,102
5064,,1486.0,2011-02-13 06:32:06.453,102
5066,1878.0,520.0,2011-02-12 20:55:17.927,102
5066,1878.0,930.0,2011-02-13 02:17:03.787,102
5066,1878.0,1352.0,2011-02-13 04:03:07.800,102
5066,1878.0,,2011-02-13 22:21:47.717,103
5066,1878.0,1492.0,2011-03-05 07:42:31.753,122
5072,1888.0,1782.0,2011-02-12 22:46:05.580,102
5072,1888.0,,2011-02-13 02:03:46.680,102
5072,1888.0,1560.0,2011-02-13 08:26:06.433,102
5072,1888.0,1460.0,2011-02-13 15:10:47.843,102
5073,1228.0,386.0,2011-02-12 23:16:27.477,102
5074,1890.0,1241.0,2011-02-12 23:05:08.723,102
5074,1890.0,74.0,2011-02-13 01:46:09.940,102
5074,1890.0,1460.0,2011-02-13 10:18:34.283,102
5075,1888.0,,2011-02-13 07:29:25.707,102
5075,1888.0,1560.0,2011-02-13 07:49:21.990,102
5075,1888.0,1236.0,2011-02-13 07:49:23.937,102
5083,661.0,1236.0,2011-02-13 07:34:57.740,102
5086,930.0,,2011-02-13 08:46:53.450,102
5094,1495.0,1236.0,2011-02-13 08:20:37.107,102
5094,1495.0,1492.0,2011-02-13 08:49:00.140,102
5097,,1236.0,2011-02-13 07:57:25.847,102
5107,,1236.0,2011-02-13 11:33:30.250,102
5109,,,2011-02-13 13:14:10.687,102
5109,,,2011-02-13 13:21:15.483,102
5109,,1390.0,2011-02-13 14:04:49.817,102
5114,1892.0,1039.0,2011-02-13 15:11:36.283,102
5114,1892.0,838.0,2011-02-13 15:59:53.753,102
5118,1228.0,838.0,2011-02-13 16:26:31.143,102
5118,1228.0,520.0,2011-02-13 17:43:28.790,102
5118,1228.0,386.0,2011-02-13 18:22:18.553,102
5118,1228.0,1335.0,2011-02-18 15:09:25.927,107
5124,1892.0,1236.0,2011-02-13 19:34:45.557,103
5124,1892.0,838.0,2011-02-14 01:30:11.730,103
5124,1892.0,1352.0,2011-03-04 01:28:00.997,121
5128,,1236.0,2011-02-13 21:42:41.040,103
5128,,74.0,2011-02-13 22:21:26.997,103
5128,,1345.0,2011-02-13 23:26:43.737,103
5132,869.0,1918.0,2011-02-14 19:38:09.823,104
5132,869.0,166.0,2011-02-15 12:11:14.333,104
5134,1272.0,838.0,2011-02-14 01:00:23.327,103
5141,1910.0,791.0,2011-02-14 03:21:00.730,103
5141,1910.0,520.0,2011-02-14 04:57:09.537,103
5141,1910.0,701.0,2011-02-14 07:58:51.940,103
5141,1910.0,1370.0,2011-02-14 09:47:56.457,103
5141,1910.0,1936.0,2011-02-15 19:08:41.257,105
5144,1892.0,1236.0,2011-02-14 08:01:34.033,103
5147,1912.0,1236.0,2011-02-14 09:35:41.160,103
5147,1912.0,,2011-02-14 10:56:20.000,103
5149,1247.0,1236.0,2011-02-14 10:01:46.083,103
5150,1913.0,1460.0,2011-02-14 11:22:11.780,103
5150,1913.0,1352.0,2011-02-14 13:55:33.083,103
5150,1913.0,1927.0,2011-02-15 10:46:11.740,104
5156,,347.0,2011-02-14 15:55:08.383,103
5156,,1268.0,2011-02-14 18:31:54.373,103
5156,,1352.0,2011-02-14 22:36:02.327,104
5156,,1460.0,2011-02-14 23:30:21.417,104
5158,447.0,369.0,2011-02-14 17:11:10.993,103
5158,447.0,347.0,2011-02-14 17:32:44.970,103
5158,447.0,,2011-02-14 17:38:12.330,103
5158,447.0,1917.0,2011-02-14 18:42:30.073,103
5158,447.0,78.0,2011-02-14 20:35:10.887,104
5158,447.0,1863.0,2011-02-15 01:37:55.783,104
5158,447.0,1257.0,2011-02-16 02:25:17.567,105
5158,447.0,358.0,2011-02-16 09:27:21.773,105
5166,1916.0,1241.0,2011-02-14 19:07:13.730,104
5170,733.0,1337.0,2011-02-14 20:45:33.157,104
5170,733.0,74.0,2011-02-14 21:03:24.123,104
5180,1924.0,1352.0,2011-02-15 03:01:55.837,104
5180,1924.0,1492.0,2011-02-15 06:13:56.500,104
5180,1924.0,377.0,2011-02-15 17:09:05.727,104
5181,558.0,1501.0,2011-02-15 09:59:13.243,104
5185,838.0,1782.0,2011-02-15 23:14:56.423,105
5188,1093.0,2530.0,2011-03-13 21:40:20.490,131
5190,1093.0,1492.0,2011-02-15 07:23:12.313,104
5190,1093.0,1236.0,2011-02-15 07:38:55.897,104
5190,1093.0,188.0,2011-02-15 08:35:20.197,104
5190,1093.0,1918.0,2011-02-16 01:14:48.613,105
5192,1093.0,1928.0,2011-02-15 12:50:51.333,104
5192,1093.0,393.0,2011-02-16 15:57:44.170,105
5194,1093.0,1847.0,2011-02-15 09:02:27.467,104
5194,1093.0,869.0,2011-02-16 05:10:42.640,105
5195,1708.0,1761.0,2011-02-15 16:02:09.877,104
5195,1708.0,377.0,2011-02-15 16:48:51.987,104
5195,1708.0,386.0,2011-02-15 21:33:07.357,105
5195,1708.0,552.0,2011-02-16 08:55:20.787,105
5202,1844.0,1236.0,2011-02-15 13:22:50.243,104
5207,,838.0,2011-02-15 15:19:23.877,104
5207,,1560.0,2011-02-15 16:01:23.340,104
5207,,1335.0,2011-02-17 00:51:58.973,106
5207,,1335.0,2011-02-17 15:09:59.787,106
5217,1916.0,1241.0,2011-02-15 18:31:01.863,104
5217,1916.0,1460.0,2011-02-15 18:53:35.217,104
5217,1916.0,1671.0,2011-02-15 18:58:45.743,104
5217,1916.0,1933.0,2011-02-15 19:07:24.093,105
5217,1916.0,1236.0,2011-02-15 19:11:38.600,105
5224,1602.0,1236.0,2011-02-15 19:52:28.440,105
5224,1602.0,1390.0,2011-02-15 20:12:36.847,105
5226,74.0,1671.0,2011-02-20 02:06:45.353,109
5226,74.0,552.0,2011-02-22 09:32:30.470,111
5228,1937.0,1236.0,2011-02-15 22:05:09.963,105
5228,1937.0,1382.0,2011-02-15 23:02:36.543,105
5232,1272.0,838.0,2011-02-16 02:45:02.620,105
5232,1272.0,1236.0,2011-02-16 07:04:54.770,105
5232,1272.0,1039.0,2011-02-16 17:10:48.857,105
5235,717.0,930.0,2011-02-16 01:32:29.093,105
5235,717.0,1918.0,2011-02-16 01:51:23.857,105
5236,558.0,386.0,2011-02-16 11:43:23.663,105
5243,585.0,520.0,2011-02-16 02:29:06.647,105
5243,585.0,1939.0,2011-02-16 02:40:31.117,105
5243,585.0,,2011-02-16 04:07:12.207,105
5243,585.0,1863.0,2011-02-16 05:33:50.053,105
5243,585.0,1257.0,2011-02-16 11:10:16.570,105
5243,585.0,,2011-02-17 11:17:25.357,106
5243,585.0,126.0,2011-02-17 17:34:53.963,106
5243,585.0,1662.0,2011-02-17 18:04:46.217,106
5246,1939.0,1236.0,2011-02-16 06:45:36.207,105
5252,1843.0,1236.0,2011-02-16 06:49:03.333,105
5262,1247.0,1236.0,2011-02-16 11:52:50.233,105
5262,1247.0,1390.0,2011-02-16 17:22:53.973,105
5265,1942.0,1492.0,2011-02-16 12:26:08.577,105
5265,1942.0,1370.0,2011-02-16 13:11:11.417,105
5265,1942.0,1495.0,2011-02-16 15:20:18.617,105
5265,1942.0,1945.0,2011-02-16 15:25:11.047,105
5265,1942.0,1663.0,2011-02-16 19:24:39.267,106
5265,1942.0,1959.0,2011-02-16 22:11:35.107,106
5265,1942.0,224.0,2011-02-16 22:30:17.407,106
5265,1942.0,1971.0,2011-02-17 05:58:53.670,106
5265,1942.0,,2011-02-17 06:38:33.013,106
5265,1942.0,1708.0,2011-02-17 14:31:11.887,106
5265,1942.0,,2011-02-17 16:37:48.870,106
5265,1942.0,,2011-02-18 14:16:25.883,107
5265,1942.0,,2011-02-18 15:00:37.913,107
5265,1942.0,2084.0,2011-02-18 15:53:10.990,107
5265,1942.0,2121.0,2011-02-20 02:02:07.030,109
5268,1944.0,1236.0,2011-02-16 13:50:30.197,105
5268,1944.0,1352.0,2011-02-18 23:37:18.893,108
5268,1944.0,1944.0,2011-03-14 14:19:34.330,131
5270,1460.0,1236.0,2011-02-16 14:29:23.410,105
5270,1460.0,1352.0,2011-02-16 15:00:09.873,105
5273,534.0,1370.0,2011-02-16 14:25:07.267,105
5273,534.0,930.0,2011-02-16 14:36:22.060,105
5277,1513.0,,2011-02-16 15:17:37.283,105
5277,1513.0,1272.0,2011-02-17 00:35:26.847,106
5277,1513.0,1040.0,2011-03-11 07:00:02.013,128
5282,1495.0,1782.0,2011-02-16 16:08:51.697,105
5282,1495.0,1236.0,2011-02-16 16:42:47.537,105
5282,1495.0,1492.0,2011-02-16 16:46:20.297,105
5283,955.0,1236.0,2011-02-16 16:09:59.517,105
5283,955.0,1352.0,2011-02-16 17:53:11.643,105
5296,1955.0,955.0,2011-02-16 18:25:29.227,105
5296,1955.0,1352.0,2011-02-16 18:59:38.310,106
5299,1937.0,1236.0,2011-02-16 19:09:51.217,106
5300,1588.0,1460.0,2011-02-17 19:33:57.120,107
5304,534.0,329.0,2011-02-16 21:16:34.243,106
5304,534.0,1501.0,2011-02-16 22:09:49.273,106
5304,534.0,1390.0,2011-02-16 22:24:22.183,106
5304,534.0,188.0,2011-02-17 17:28:11.600,106
5307,1955.0,124.0,2011-02-16 21:30:52.970,106
5307,1955.0,1382.0,2011-02-16 21:32:52.817,106
5307,1955.0,377.0,2011-02-16 22:06:27.890,106
5316,4.0,1655.0,2011-02-17 03:39:15.007,106
5317,708.0,1272.0,2011-02-17 02:42:41.133,106
5317,708.0,955.0,2011-02-17 03:12:55.167,106
5317,708.0,1039.0,2011-02-17 06:39:18.483,106
5317,708.0,,2011-02-17 08:12:11.727,106
5320,1960.0,1495.0,2011-02-17 02:28:22.557,106
5320,1960.0,392.0,2011-02-18 00:54:21.813,107
5320,1960.0,1352.0,2011-02-18 03:43:28.393,107
5326,1495.0,107.0,2011-02-17 09:53:26.240,106
5326,1495.0,61.0,2011-02-17 14:27:41.060,106
5332,1978.0,1501.0,2011-02-17 10:21:29.113,106
5332,1978.0,1039.0,2011-02-17 14:29:02.227,106
5332,1978.0,,2011-03-12 05:56:13.253,129
5339,,1236.0,2011-02-17 08:51:03.450,106
5341,2002.0,1345.0,2011-02-17 10:48:19.673,106
5341,2002.0,74.0,2011-02-17 18:13:06.680,106
5344,1090.0,,2011-02-17 14:27:06.253,106
5344,1090.0,1914.0,2011-02-17 14:30:54.587,106
5347,592.0,266.0,2011-02-17 15:25:51.300,106
5350,1335.0,1039.0,2011-02-17 15:09:12.270,106
5353,72.0,1560.0,2011-02-17 13:17:13.170,106
5363,293.0,1560.0,2011-02-17 15:02:57.710,106
5363,293.0,,2011-02-17 15:04:38.310,106
5363,293.0,1252.0,2011-02-17 17:17:46.603,106
5363,293.0,126.0,2011-02-17 17:52:27.310,106
5363,293.0,,2011-02-17 18:28:34.233,106
5364,1789.0,1847.0,2011-02-17 15:09:33.373,106
5364,1789.0,,2011-02-17 15:16:31.473,106
5364,1789.0,,2011-02-17 15:26:16.637,106
5373,,1352.0,2011-02-17 17:18:06.197,106
5376,491.0,930.0,2011-02-17 19:20:07.530,107
5376,491.0,1236.0,2011-02-17 19:26:12.653,107
5395,1906.0,329.0,2011-02-18 00:38:52.727,107
5398,551.0,74.0,2011-02-18 02:01:07.563,107
5402,1843.0,1560.0,2011-02-18 10:52:50.723,107
5403,2071.0,1495.0,2011-02-18 07:50:56.943,107
5404,1272.0,1236.0,2011-02-18 07:22:11.310,107
5407,,1236.0,2011-02-18 09:35:18.870,107
5410,2074.0,930.0,2011-02-18 10:07:19.863,107
5410,2074.0,377.0,2011-02-18 17:07:22.520,107
5412,2075.0,1236.0,2011-02-18 10:35:43.447,107
5416,2075.0,1236.0,2011-02-18 11:33:06.237,107
5416,2075.0,919.0,2011-02-18 14:52:59.037,107
5416,2075.0,29.0,2011-02-18 18:08:55.590,107
5419,1884.0,126.0,2011-02-18 13:20:12.630,107
5419,1884.0,1847.0,2011-02-18 14:59:58.943,107
5432,2086.0,329.0,2011-02-18 18:27:08.033,107
5432,2086.0,377.0,2011-02-18 19:54:49.873,108
5435,1939.0,1469.0,2011-02-19 12:06:35.613,108
5435,1939.0,61.0,2011-02-19 17:53:48.447,108
5440,29.0,1241.0,2011-02-18 18:55:43.873,107
5440,29.0,29.0,2011-02-22 01:26:33.753,111
5440,29.0,1588.0,2011-02-22 19:45:29.723,112
5450,2082.0,377.0,2011-02-18 19:47:52.423,108
5453,1390.0,1382.0,2011-02-18 20:53:43.260,108
5453,1390.0,329.0,2011-02-18 20:57:24.133,108
5453,1390.0,1588.0,2011-02-19 15:47:18.047,108
5456,217.0,1228.0,2011-02-18 22:11:49.250,108
5456,217.0,955.0,2011-02-18 22:12:38.357,108
5456,217.0,1241.0,2011-02-18 22:14:38.313,108
5456,217.0,1272.0,2011-02-19 21:30:17.033,109
5456,217.0,78.0,2011-02-20 11:24:46.630,109
5462,2097.0,124.0,2011-02-18 23:26:18.870,108
5466,2101.0,,2011-02-19 03:31:01.023,108
5466,2101.0,2097.0,2011-02-19 04:28:46.060,108
5466,2101.0,238.0,2011-02-19 09:21:31.733,108
5466,2101.0,1257.0,2011-02-19 17:21:51.320,108
5470,,1236.0,2011-02-19 08:12:50.593,108
5470,,1390.0,2011-02-19 19:19:44.597,109
5470,,1257.0,2011-02-21 19:54:30.923,111
5471,2108.0,1236.0,2011-02-19 10:45:35.807,108
5482,1637.0,1236.0,2011-02-19 17:27:04.270,108
5483,1495.0,,2011-02-19 17:03:36.043,108
5483,1495.0,1236.0,2011-02-19 17:43:24.310,108
5483,1495.0,,2011-02-20 02:41:48.277,109
5483,1495.0,1186.0,2011-02-20 14:08:23.170,109
5483,1495.0,1352.0,2011-02-21 01:19:49.350,110
5490,,1236.0,2011-02-19 18:19:58.240,108
5492,,1655.0,2011-02-19 20:32:35.257,109
5493,,1352.0,2011-02-19 23:13:24.747,109
5495,,1492.0,2011-02-19 20:11:26.317,109
5495,,1939.0,2011-02-19 21:09:02.150,109
5495,,126.0,2011-02-19 21:11:04.983,109
5495,,1708.0,2011-02-19 21:45:38.060,109
5504,,391.0,2011-02-20 03:10:11.023,109
5505,,61.0,2011-02-20 04:41:45.663,109
5505,,1460.0,2011-02-22 22:21:37.967,112
5505,,2314.0,2011-02-28 12:30:02.457,117
5508,2120.0,520.0,2011-02-20 01:41:51.410,109
5508,2120.0,1671.0,2011-02-20 02:27:00.733,109
5508,2120.0,,2011-02-20 04:59:00.830,109
5517,1236.0,1486.0,2011-02-20 12:43:32.803,109
5519,,1236.0,2011-02-20 16:42:20.003,109
5521,1492.0,520.0,2011-02-20 13:24:17.413,109
5521,1492.0,1390.0,2011-02-20 13:56:27.267,109
5523,4.0,1887.0,2011-02-20 17:00:59.500,109
5523,4.0,1370.0,2011-02-20 19:02:27.487,110
5524,,329.0,2011-02-20 14:18:12.943,109
5524,,386.0,2011-02-20 14:24:04.550,109
5524,,11.0,2011-02-21 08:44:50.277,110
5524,,1460.0,2011-02-21 14:31:52.433,110
5534,2125.0,1390.0,2011-02-20 16:09:20.680,109
5534,2125.0,1370.0,2011-02-20 18:50:20.973,109
5535,37.0,520.0,2011-02-20 15:48:02.027,109
5535,37.0,1241.0,2011-02-20 16:10:31.797,109
5535,37.0,61.0,2011-02-20 20:57:21.277,110
5537,,838.0,2011-02-20 19:47:21.730,110
5537,,1236.0,2011-02-20 19:59:32.083,110
5540,,,2011-02-20 17:27:07.087,109
5540,,1236.0,2011-02-20 20:20:40.640,110
5540,,1892.0,2011-02-20 20:27:04.177,110
5545,824.0,520.0,2011-02-20 18:18:49.177,109
5552,1390.0,386.0,2011-02-20 20:35:15.163,110
5552,1390.0,1492.0,2011-02-22 15:18:52.693,111
5552,1390.0,1257.0,2011-02-22 20:45:33.723,112
5552,1390.0,1782.0,2011-02-24 15:48:26.750,113
5552,1390.0,1588.0,2011-03-06 16:08:59.290,123
5561,2133.0,1390.0,2011-02-20 22:38:44.607,110
5561,2133.0,701.0,2011-02-21 09:15:57.307,110
5561,2133.0,1492.0,2011-02-21 10:28:52.477,110
5562,35.0,1370.0,2011-02-20 22:25:27.350,110
5566,717.0,1960.0,2011-02-21 03:54:00.063,110
5567,29.0,1918.0,2011-02-22 06:19:12.950,111
5569,29.0,1335.0,2011-02-21 01:47:27.010,110
5569,29.0,701.0,2011-02-21 09:23:18.403,110
5569,29.0,184.0,2011-02-21 18:13:48.980,110
5573,2135.0,791.0,2011-02-21 03:16:55.477,110
5573,2135.0,520.0,2011-02-21 03:30:38.757,110
5573,2135.0,1655.0,2011-02-21 03:34:42.843,110
5573,2135.0,2136.0,2011-02-21 03:43:52.137,110
5573,2135.0,1345.0,2011-02-21 03:59:34.563,110
5573,2135.0,29.0,2011-02-21 06:12:41.397,110
5573,2135.0,1257.0,2011-02-21 14:23:38.887,110
5573,2135.0,1390.0,2011-02-23 00:05:31.710,112
5579,2136.0,1655.0,2011-02-21 04:16:52.743,110
5579,2136.0,1495.0,2011-02-21 05:36:28.837,110
5579,2136.0,1492.0,2011-02-21 16:59:22.877,110
5579,2136.0,1588.0,2011-02-21 23:41:16.887,111
5582,1807.0,1236.0,2011-02-21 07:41:05.167,110
5584,11.0,1236.0,2011-02-21 07:23:39.217,110
5584,11.0,1039.0,2011-02-21 15:19:58.267,110
5587,552.0,74.0,2011-02-21 07:16:58.267,110
5591,2138.0,1708.0,2011-02-21 09:06:46.757,110
5591,2138.0,1039.0,2011-02-21 15:17:05.180,110
5591,2138.0,399.0,2011-02-21 16:24:21.390,110
5597,1856.0,1236.0,2011-02-21 13:11:54.930,110
5597,1856.0,1039.0,2011-02-21 15:12:05.440,110
5599,534.0,11.0,2011-02-21 11:42:35.553,110
5600,386.0,1390.0,2011-02-21 11:36:17.193,110
5600,386.0,1460.0,2011-03-01 23:52:10.090,119
5600,386.0,442.0,2011-03-02 07:21:13.320,119
5601,2140.0,1600.0,2011-02-21 14:24:45.720,110
5601,2140.0,29.0,2011-02-21 16:13:05.307,110
5601,2140.0,392.0,2011-02-21 17:48:35.760,110
5604,717.0,61.0,2011-02-21 18:29:33.853,110
5604,717.0,392.0,2011-02-21 20:43:22.340,111
5613,2145.0,1257.0,2011-02-22 13:40:21.987,111
5614,2138.0,1855.0,2011-02-21 17:18:30.777,110
5614,2138.0,386.0,2011-02-21 19:18:16.837,111
5614,2138.0,1469.0,2011-02-21 22:23:28.573,111
